,label
39562,cloudy
39563,cloudy
39564,cloudy
39565,cloudy
39566,cloudy
39567,cloudy
39568,cloudy
39569,cloudy
39570,cloudy
39571,cloudy
39572,cloudy
39573,cloudy
39574,cloudy
39575,cloudy
39576,cloudy
39577,cloudy
39578,cloudy
39579,cloudy
39580,cloudy
39581,cloudy
39582,cloudy
39583,cloudy
39584,cloudy
39585,cloudy
39586,cloudy
39587,cloudy
39588,cloudy
39589,cloudy
39590,cloudy
39591,cloudy
39592,cloudy
39593,cloudy
39594,cloudy
39595,cloudy
39596,cloudy
39597,cloudy
39598,cloudy
39599,cloudy
39600,cloudy
39601,cloudy
39602,cloudy
39603,cloudy
39604,cloudy
39605,cloudy
39606,cloudy
39607,cloudy
39608,cloudy
39609,cloudy
39610,cloudy
39611,cloudy
39612,cloudy
39613,cloudy
39614,cloudy
39615,cloudy
39616,cloudy
39617,cloudy
39618,cloudy
39619,cloudy
39620,cloudy
39621,cloudy
39622,cloudy
39623,cloudy
39624,cloudy
39625,cloudy
39626,cloudy
39627,cloudy
39628,cloudy
39629,cloudy
39630,cloudy
39631,cloudy
39632,cloudy
39633,cloudy
39634,cloudy
39635,cloudy
39636,cloudy
39637,cloudy
39638,cloudy
39639,cloudy
39640,cloudy
39641,cloudy
39642,cloudy
39643,cloudy
39644,cloudy
39645,cloudy
39646,cloudy
39647,cloudy
39648,cloudy
39649,cloudy
39650,cloudy
39651,cloudy
39652,cloudy
39653,cloudy
39654,cloudy
39655,cloudy
39656,cloudy
39657,cloudy
39658,cloudy
39659,cloudy
39660,cloudy
39661,cloudy
39662,cloudy
39663,cloudy
39664,cloudy
39665,cloudy
39666,cloudy
39667,cloudy
39668,cloudy
39669,cloudy
39670,cloudy
39671,cloudy
39672,cloudy
39673,cloudy
39674,cloudy
39675,cloudy
39676,cloudy
39677,cloudy
39678,cloudy
39679,cloudy
39680,cloudy
39681,cloudy
39682,cloudy
39683,cloudy
39684,cloudy
39685,cloudy
39686,cloudy
39687,cloudy
39688,cloudy
39689,cloudy
39690,cloudy
39691,cloudy
39692,cloudy
39693,cloudy
39694,cloudy
39695,cloudy
39696,sunny
39697,sunny
39698,sunny
39699,sunny
39700,sunny
39701,sunny
39702,sunny
39703,sunny
39704,sunny
39705,sunny
39706,sunny
39707,sunny
39708,sunny
39709,sunny
39710,sunny
39711,sunny
39712,sunny
39713,sunny
39714,sunny
39715,sunny
39716,sunny
39717,sunny
39718,sunny
39719,sunny
39720,sunny
39721,sunny
39722,sunny
39723,sunny
39724,sunny
39725,sunny
39726,sunny
39727,sunny
39728,sunny
39729,sunny
39730,sunny
39731,sunny
39732,sunny
39733,sunny
39734,sunny
39735,sunny
39736,sunny
39737,sunny
39738,sunny
39739,sunny
39740,sunny
39741,sunny
39742,sunny
39743,sunny
39744,sunny
39745,sunny
39746,sunny
39747,sunny
39748,sunny
39749,sunny
39750,sunny
39751,sunny
39752,sunny
39753,sunny
39754,sunny
39755,sunny
39756,sunny
39757,sunny
39758,sunny
39759,sunny
39760,sunny
39761,sunny
39762,sunny
39763,sunny
39764,sunny
39765,sunny
39766,sunny
39767,sunny
39768,sunny
39769,sunny
39770,sunny
39771,sunny
39772,sunny
39773,sunny
39774,sunny
39775,sunny
39776,sunny
39777,sunny
39778,sunny
39779,sunny
39780,sunny
39781,sunny
39782,sunny
39783,sunny
39784,sunny
39785,sunny
39786,sunny
39787,sunny
39788,sunny
39789,sunny
39790,sunny
39791,sunny
39792,sunny
39793,sunny
39794,sunny
39795,sunny
39796,sunny
39797,sunny
39798,sunny
39799,sunny
39800,sunny
39801,sunny
39802,sunny
39803,sunny
39804,sunny
39805,sunny
39806,sunny
39807,sunny
39808,sunny
39809,sunny
39810,sunny
39811,sunny
39812,sunny
39813,sunny
39814,sunny
39815,sunny
39816,sunny
39817,sunny
39818,sunny
39819,sunny
39820,sunny
39821,sunny
39822,sunny
39823,sunny
39824,sunny
39825,sunny
39826,sunny
39827,sunny
39828,sunny
39829,sunny
39830,sunny
39831,sunny
39832,sunny
39833,sunny
39834,sunny
39835,sunny
39836,sunny
39837,sunny
39838,sunny
39839,sunny
39840,sunny
39841,sunny
39842,sunny
39843,sunny
39844,sunny
39845,sunny
39846,sunny
39847,sunny
39848,sunny
39849,sunny
39850,sunny
39851,cloudy
39852,cloudy
39853,cloudy
39854,cloudy
39855,cloudy
39856,cloudy
39857,cloudy
39858,cloudy
39859,cloudy
39860,cloudy
39861,cloudy
39862,cloudy
39863,cloudy
39864,cloudy
39865,cloudy
39866,cloudy
39867,cloudy
39868,cloudy
39869,cloudy
39870,cloudy
39871,cloudy
39872,cloudy
39873,cloudy
39874,cloudy
39875,cloudy
39876,cloudy
39877,cloudy
39878,cloudy
39879,cloudy
39880,cloudy
39881,cloudy
39882,cloudy
39883,cloudy
39884,cloudy
39885,cloudy
39886,cloudy
39887,cloudy
39888,cloudy
39889,cloudy
39890,cloudy
39891,cloudy
39892,cloudy
39893,cloudy
39894,cloudy
39895,cloudy
39896,cloudy
39897,cloudy
39898,cloudy
39899,cloudy
39900,cloudy
39901,cloudy
39902,cloudy
39903,cloudy
39904,cloudy
39905,cloudy
39906,cloudy
39907,cloudy
39908,cloudy
39909,cloudy
39910,cloudy
39911,cloudy
39912,cloudy
39913,cloudy
39914,cloudy
39915,cloudy
39916,cloudy
39917,cloudy
39918,cloudy
39919,cloudy
39920,cloudy
39921,cloudy
39922,cloudy
39923,cloudy
39924,cloudy
39925,cloudy
39926,cloudy
39927,cloudy
39928,cloudy
39929,cloudy
39930,cloudy
39931,cloudy
39932,cloudy
39933,cloudy
39934,cloudy
39935,cloudy
39936,cloudy
39937,cloudy
39938,cloudy
39939,cloudy
39940,cloudy
39941,cloudy
39942,cloudy
39943,cloudy
39944,cloudy
39945,cloudy
39946,cloudy
39947,cloudy
39948,cloudy
39949,cloudy
39950,cloudy
39951,cloudy
39952,cloudy
39953,cloudy
39954,cloudy
39955,cloudy
39956,cloudy
39957,cloudy
39958,cloudy
39959,cloudy
39960,cloudy
39961,cloudy
39962,cloudy
39963,cloudy
39964,cloudy
39965,cloudy
39966,cloudy
39967,cloudy
39968,cloudy
39969,cloudy
39970,cloudy
39971,cloudy
39972,cloudy
39973,cloudy
39974,cloudy
39975,cloudy
39976,cloudy
39977,cloudy
39978,cloudy
39979,cloudy
39980,cloudy
39981,cloudy
39982,cloudy
39983,cloudy
39984,cloudy
39985,cloudy
39986,cloudy
39987,cloudy
39988,cloudy
39989,cloudy
39990,cloudy
39991,cloudy
39992,cloudy
39993,cloudy
39994,cloudy
39995,cloudy
39996,cloudy
39997,cloudy
39998,cloudy
39999,cloudy
40000,cloudy
40001,cloudy
40002,cloudy
40003,cloudy
40004,cloudy
40005,cloudy
40006,cloudy
40007,cloudy
40008,cloudy
40009,cloudy
40010,cloudy
40011,cloudy
40012,cloudy
40013,cloudy
40014,cloudy
40015,cloudy
40016,cloudy
40017,cloudy
40018,cloudy
40019,cloudy
40020,cloudy
40021,cloudy
40022,cloudy
40023,cloudy
40024,cloudy
40025,cloudy
40026,cloudy
40027,cloudy
40028,cloudy
40029,cloudy
40030,cloudy
40031,cloudy
40032,cloudy
40033,cloudy
40034,cloudy
40035,cloudy
40036,cloudy
40037,cloudy
40038,cloudy
40039,cloudy
40040,cloudy
40041,cloudy
40042,cloudy
40043,cloudy
40044,cloudy
40045,cloudy
40046,cloudy
40047,cloudy
40048,cloudy
40049,cloudy
40050,cloudy
40051,cloudy
40052,cloudy
40053,cloudy
40054,cloudy
40055,cloudy
40056,cloudy
40057,cloudy
40058,cloudy
40059,cloudy
40060,cloudy
40061,cloudy
40062,cloudy
40063,cloudy
40064,cloudy
40065,cloudy
40066,cloudy
40067,cloudy
40068,cloudy
40069,cloudy
40070,cloudy
40071,cloudy
40072,cloudy
40073,cloudy
40074,cloudy
40075,cloudy
40076,cloudy
40077,cloudy
40078,cloudy
40079,cloudy
40080,cloudy
40081,cloudy
40082,cloudy
40083,cloudy
40084,cloudy
40085,cloudy
40086,cloudy
40087,cloudy
40088,cloudy
40089,cloudy
40090,cloudy
40091,cloudy
40092,cloudy
40093,cloudy
40094,cloudy
40095,cloudy
40096,cloudy
40097,cloudy
40098,cloudy
40099,cloudy
40100,cloudy
40101,cloudy
40102,cloudy
40103,cloudy
40104,cloudy
40105,cloudy
40106,cloudy
40107,cloudy
40108,cloudy
40109,cloudy
40110,cloudy
40111,cloudy
40112,cloudy
40113,cloudy
40114,cloudy
40115,cloudy
40116,cloudy
40117,cloudy
40118,cloudy
40119,cloudy
40120,cloudy
40121,cloudy
40122,cloudy
40123,cloudy
40124,cloudy
40125,cloudy
40126,cloudy
40127,cloudy
40128,cloudy
40129,cloudy
40130,cloudy
40131,cloudy
40132,cloudy
40133,cloudy
40134,cloudy
40135,cloudy
40136,cloudy
40137,cloudy
40138,cloudy
40139,cloudy
40140,cloudy
40141,cloudy
40142,cloudy
40143,cloudy
40144,cloudy
40145,cloudy
40146,cloudy
40147,cloudy
40148,cloudy
40149,cloudy
40150,cloudy
40151,cloudy
40152,cloudy
40153,cloudy
40154,cloudy
40155,cloudy
40156,cloudy
40157,cloudy
40158,cloudy
40159,cloudy
40160,cloudy
40161,cloudy
40162,cloudy
40163,cloudy
40164,cloudy
40165,cloudy
40166,cloudy
40167,cloudy
40168,cloudy
40169,cloudy
40170,cloudy
40171,cloudy
40172,cloudy
40173,cloudy
40174,cloudy
40175,cloudy
40176,cloudy
40177,cloudy
40178,cloudy
40179,cloudy
40180,cloudy
40181,cloudy
40182,cloudy
40183,cloudy
40184,cloudy
40185,cloudy
40186,cloudy
40187,cloudy
40188,cloudy
40189,cloudy
40190,cloudy
40191,cloudy
40192,cloudy
40193,cloudy
40194,cloudy
40195,cloudy
40196,cloudy
40197,cloudy
40198,cloudy
40199,cloudy
40200,cloudy
40201,cloudy
40202,cloudy
40203,cloudy
40204,cloudy
40205,cloudy
40206,cloudy
40207,cloudy
40208,cloudy
40209,cloudy
40210,cloudy
40211,cloudy
40212,cloudy
40213,cloudy
40214,cloudy
40215,cloudy
40216,cloudy
40217,cloudy
40218,cloudy
40219,cloudy
40220,cloudy
40221,cloudy
40222,cloudy
40223,cloudy
40224,cloudy
40225,cloudy
40226,cloudy
40227,cloudy
40228,cloudy
40229,sunny
40230,sunny
40231,sunny
40232,sunny
40233,sunny
40234,sunny
40235,cloudy
40236,cloudy
40237,sunny
40238,sunny
40239,sunny
40240,sunny
40241,sunny
40242,sunny
40243,cloudy
40244,cloudy
40245,sunny
40246,sunny
40247,sunny
40248,sunny
40249,sunny
40250,sunny
40251,sunny
40252,sunny
40253,sunny
40254,sunny
40255,sunny
40256,sunny
40257,sunny
40258,sunny
40259,sunny
40260,sunny
40261,sunny
40262,sunny
40263,sunny
40264,sunny
40265,sunny
40266,sunny
40267,sunny
40268,sunny
40269,sunny
40270,sunny
40271,sunny
40272,sunny
40273,sunny
40274,sunny
40275,sunny
40276,sunny
40277,sunny
40278,sunny
40279,sunny
40280,sunny
40281,sunny
40282,sunny
40283,sunny
40284,sunny
40285,sunny
40286,sunny
40287,sunny
40288,sunny
40289,sunny
40290,sunny
40291,sunny
40292,sunny
40293,sunny
40294,sunny
40295,sunny
40296,sunny
40297,sunny
40298,sunny
40299,sunny
40300,sunny
40301,sunny
40302,sunny
40303,sunny
40304,sunny
40305,sunny
40306,sunny
40307,sunny
40308,sunny
40309,sunny
40310,sunny
40311,sunny
40312,sunny
40313,sunny
40314,sunny
40315,sunny
40316,sunny
40317,sunny
40318,sunny
40319,sunny
40320,sunny
40321,sunny
40322,sunny
40323,sunny
40324,sunny
40325,sunny
40326,sunny
40327,sunny
40328,sunny
40329,sunny
40330,sunny
40331,sunny
40332,sunny
40333,sunny
40334,sunny
40335,sunny
40336,sunny
40337,sunny
40338,sunny
40339,sunny
40340,sunny
40341,sunny
40342,sunny
40343,sunny
40344,sunny
40345,sunny
40346,sunny
40347,sunny
40348,sunny
40349,sunny
40350,sunny
40351,sunny
40352,sunny
40353,sunny
40354,sunny
40355,sunny
40356,sunny
40357,sunny
40358,sunny
40359,sunny
40360,sunny
40361,sunny
40362,sunny
40363,sunny
40364,sunny
40365,sunny
40366,sunny
40367,sunny
40368,sunny
40369,sunny
40370,sunny
40371,sunny
40372,sunny
40373,sunny
40374,sunny
40375,sunny
40376,sunny
40377,sunny
40378,sunny
40379,sunny
40380,sunny
40381,sunny
40382,sunny
40383,sunny
40384,sunny
40385,sunny
40386,sunny
40387,sunny
40388,sunny
40389,sunny
40390,sunny
40391,sunny
40392,sunny
40393,sunny
40394,sunny
40395,sunny
40396,sunny
40397,sunny
40398,sunny
40399,sunny
40400,sunny
40401,sunny
40402,sunny
40403,sunny
40404,sunny
40405,sunny
40406,sunny
40407,sunny
40408,sunny
40409,sunny
40410,sunny
40411,sunny
40412,sunny
40413,sunny
40414,sunny
40415,sunny
40416,sunny
40417,sunny
40418,sunny
40419,sunny
40420,sunny
40421,sunny
40422,sunny
40423,cloudy
40424,cloudy
40425,cloudy
40426,cloudy
40427,cloudy
40428,sunny
40429,sunny
40430,sunny
40431,sunny
40432,cloudy
40433,cloudy
40434,cloudy
40435,cloudy
40436,cloudy
40437,cloudy
40438,cloudy
40439,cloudy
40440,cloudy
40441,cloudy
40442,cloudy
40443,cloudy
40444,cloudy
40445,cloudy
40446,cloudy
40447,cloudy
40448,cloudy
40449,cloudy
40450,cloudy
40451,cloudy
40452,cloudy
40453,cloudy
40454,cloudy
40455,cloudy
40456,cloudy
40457,cloudy
40458,cloudy
40459,cloudy
40460,cloudy
40461,cloudy
40462,cloudy
40463,cloudy
40464,cloudy
40465,cloudy
40466,cloudy
40467,cloudy
40468,cloudy
40469,cloudy
40470,cloudy
40471,cloudy
40472,cloudy
40473,cloudy
40474,cloudy
40475,cloudy
40476,cloudy
40477,cloudy
40478,cloudy
40479,cloudy
40480,cloudy
40481,cloudy
40482,cloudy
40483,cloudy
40484,cloudy
40485,cloudy
40486,cloudy
40487,cloudy
40488,cloudy
40489,cloudy
40490,cloudy
40491,cloudy
40492,cloudy
40493,cloudy
40494,cloudy
40495,cloudy
40496,cloudy
40497,cloudy
40498,cloudy
40499,cloudy
40500,cloudy
40501,cloudy
40502,cloudy
40503,cloudy
40504,cloudy
40505,cloudy
40506,cloudy
40507,cloudy
40508,cloudy
40509,cloudy
40510,cloudy
40511,cloudy
40512,cloudy
40513,cloudy
40514,cloudy
40515,cloudy
40516,cloudy
40517,cloudy
40518,cloudy
40519,cloudy
40520,cloudy
40521,cloudy
40522,cloudy
40523,cloudy
40524,cloudy
40525,cloudy
40526,cloudy
40527,cloudy
40528,cloudy
40529,cloudy
40530,cloudy
40531,cloudy
40532,cloudy
40533,cloudy
40534,cloudy
40535,cloudy
40536,cloudy
40537,cloudy
40538,cloudy
40539,cloudy
40540,cloudy
40541,cloudy
40542,cloudy
40543,cloudy
40544,cloudy
40545,cloudy
40546,cloudy
40547,cloudy
40548,cloudy
40549,cloudy
40550,cloudy
40551,cloudy
40552,cloudy
40553,cloudy
40554,cloudy
40555,cloudy
40556,cloudy
40557,cloudy
40558,cloudy
40559,cloudy
40560,cloudy
40561,cloudy
40562,cloudy
40563,cloudy
40564,cloudy
40565,cloudy
40566,cloudy
40567,cloudy
40568,cloudy
40569,cloudy
40570,cloudy
40571,cloudy
40572,cloudy
40573,cloudy
40574,cloudy
40575,cloudy
40576,cloudy
40577,cloudy
40578,cloudy
40579,cloudy
40580,cloudy
40581,cloudy
40582,cloudy
40583,cloudy
40584,cloudy
40585,cloudy
40586,cloudy
40587,cloudy
40588,cloudy
40589,cloudy
40590,cloudy
40591,cloudy
40592,cloudy
40593,cloudy
40594,cloudy
40595,cloudy
40596,cloudy
40597,cloudy
40598,cloudy
40599,cloudy
40600,cloudy
40601,cloudy
40602,cloudy
40603,cloudy
40604,cloudy
40605,cloudy
40606,cloudy
40607,cloudy
40608,cloudy
40609,cloudy
40610,cloudy
40611,cloudy
40612,cloudy
40613,cloudy
40614,cloudy
40615,cloudy
40616,cloudy
40617,cloudy
40618,cloudy
40619,cloudy
40620,cloudy
40621,cloudy
40622,cloudy
40623,cloudy
40624,cloudy
40625,cloudy
40626,cloudy
40627,cloudy
40628,cloudy
40629,cloudy
40630,cloudy
40631,cloudy
40632,cloudy
40633,cloudy
40634,cloudy
40635,cloudy
40636,cloudy
40637,cloudy
40638,cloudy
40639,cloudy
40640,cloudy
40641,cloudy
40642,cloudy
40643,cloudy
40644,cloudy
40645,cloudy
40646,cloudy
40647,cloudy
40648,cloudy
40649,cloudy
40650,cloudy
40651,cloudy
40652,cloudy
40653,cloudy
40654,cloudy
40655,cloudy
40656,cloudy
40657,cloudy
40658,cloudy
40659,cloudy
40660,cloudy
40661,cloudy
40662,cloudy
40663,cloudy
40664,cloudy
40665,cloudy
40666,cloudy
40667,cloudy
40668,cloudy
40669,cloudy
40670,cloudy
40671,cloudy
40672,cloudy
40673,cloudy
40674,cloudy
40675,cloudy
40676,cloudy
40677,cloudy
40678,cloudy
40679,cloudy
40680,cloudy
40681,cloudy
40682,cloudy
40683,cloudy
40684,cloudy
40685,cloudy
40686,cloudy
40687,cloudy
40688,cloudy
40689,cloudy
40690,cloudy
40691,cloudy
40692,cloudy
40693,cloudy
40694,cloudy
40695,cloudy
40696,cloudy
40697,cloudy
40698,cloudy
40699,cloudy
40700,cloudy
40701,cloudy
40702,cloudy
40703,cloudy
40704,cloudy
40705,cloudy
40706,cloudy
40707,cloudy
40708,cloudy
40709,cloudy
40710,cloudy
40711,cloudy
40712,cloudy
40713,cloudy
40714,cloudy
40715,cloudy
40716,cloudy
40717,cloudy
40718,cloudy
40719,cloudy
40720,cloudy
40721,cloudy
40722,cloudy
40723,cloudy
40724,cloudy
40725,cloudy
40726,cloudy
40727,cloudy
40728,cloudy
40729,cloudy
40730,cloudy
40731,cloudy
40732,cloudy
40733,cloudy
40734,cloudy
40735,cloudy
40736,cloudy
40737,cloudy
40738,cloudy
40739,cloudy
40740,cloudy
40741,cloudy
40742,cloudy
40743,cloudy
40744,cloudy
40745,cloudy
40746,cloudy
40747,cloudy
40748,cloudy
40749,cloudy
40750,cloudy
40751,cloudy
40752,cloudy
40753,cloudy
40754,cloudy
40755,cloudy
40756,cloudy
40757,cloudy
40758,cloudy
40759,cloudy
40760,cloudy
40761,cloudy
40762,cloudy
40763,cloudy
40764,cloudy
40765,cloudy
40766,cloudy
40767,cloudy
40768,cloudy
40769,cloudy
40770,cloudy
40771,cloudy
40772,cloudy
40773,cloudy
40774,cloudy
40775,cloudy
40776,cloudy
40777,cloudy
40778,cloudy
40779,cloudy
40780,cloudy
40781,cloudy
40782,cloudy
40783,cloudy
40784,cloudy
40785,cloudy
40786,cloudy
40787,cloudy
40788,cloudy
40789,cloudy
40790,cloudy
40791,cloudy
40792,cloudy
40793,cloudy
40794,cloudy
40795,cloudy
40796,cloudy
40797,cloudy
40798,cloudy
40799,cloudy
40800,cloudy
40801,cloudy
40802,cloudy
40803,cloudy
40804,cloudy
40805,cloudy
40806,cloudy
40807,cloudy
40808,cloudy
40809,cloudy
40810,cloudy
40811,cloudy
40812,sunny
40813,sunny
40814,sunny
40815,sunny
40816,sunny
40817,sunny
40818,sunny
40819,sunny
40820,sunny
40821,sunny
40822,sunny
40823,sunny
40824,sunny
40825,sunny
40826,sunny
40827,sunny
40828,sunny
40829,sunny
40830,sunny
40831,sunny
40832,sunny
40833,sunny
40834,sunny
40835,sunny
40836,sunny
40837,sunny
40838,sunny
40839,sunny
40840,sunny
40841,sunny
40842,sunny
40843,sunny
40844,sunny
40845,sunny
40846,sunny
40847,sunny
40848,sunny
40849,sunny
40850,sunny
40851,sunny
40852,sunny
40853,sunny
40854,sunny
40855,sunny
40856,sunny
40857,sunny
40858,sunny
40859,sunny
40860,sunny
40861,sunny
40862,sunny
40863,sunny
40864,sunny
40865,sunny
40866,sunny
40867,sunny
40868,sunny
40869,sunny
40870,sunny
40871,sunny
40872,sunny
40873,sunny
40874,sunny
40875,sunny
40876,sunny
40877,sunny
40878,sunny
40879,sunny
40880,sunny
40881,sunny
40882,sunny
40883,sunny
40884,sunny
40885,sunny
40886,sunny
40887,sunny
40888,sunny
40889,sunny
40890,sunny
40891,sunny
40892,sunny
40893,sunny
40894,sunny
40895,sunny
40896,sunny
40897,sunny
40898,sunny
40899,sunny
40900,sunny
40901,sunny
40902,sunny
40903,sunny
40904,sunny
40905,sunny
40906,sunny
40907,sunny
40908,sunny
40909,sunny
40910,sunny
40911,sunny
40912,sunny
40913,sunny
40914,sunny
40915,sunny
40916,sunny
40917,sunny
40918,sunny
40919,sunny
40920,sunny
40921,sunny
40922,sunny
40923,sunny
40924,sunny
40925,sunny
40926,sunny
40927,sunny
40928,sunny
40929,sunny
40930,sunny
40931,sunny
40932,sunny
40933,sunny
40934,sunny
40935,sunny
40936,sunny
40937,sunny
40938,sunny
40939,sunny
40940,sunny
40941,sunny
40942,sunny
40943,sunny
40944,sunny
40945,sunny
40946,sunny
40947,sunny
40948,sunny
40949,sunny
40950,sunny
40951,sunny
40952,sunny
40953,sunny
40954,sunny
40955,sunny
40956,sunny
40957,sunny
40958,sunny
40959,sunny
40960,sunny
40961,sunny
40962,sunny
40963,sunny
40964,sunny
40965,sunny
40966,sunny
40967,sunny
40968,sunny
40969,sunny
40970,sunny
40971,sunny
40972,sunny
40973,sunny
40974,sunny
40975,sunny
40976,sunny
40977,sunny
40978,sunny
40979,sunny
40980,sunny
40981,sunny
40982,cloudy
40983,sunny
40984,cloudy
40985,cloudy
40986,cloudy
40987,cloudy
40988,cloudy
40989,cloudy
40990,cloudy
40991,cloudy
40992,sunny
40993,sunny
40994,sunny
40995,cloudy
40996,cloudy
40997,cloudy
40998,cloudy
40999,cloudy
41000,cloudy
41001,cloudy
41002,cloudy
41003,cloudy
41004,cloudy
41005,cloudy
41006,cloudy
41007,cloudy
41008,cloudy
41009,cloudy
41010,cloudy
41011,cloudy
41012,cloudy
41013,cloudy
41014,cloudy
41015,cloudy
41016,cloudy
41017,cloudy
41018,cloudy
41019,cloudy
41020,cloudy
41021,cloudy
41022,cloudy
41023,cloudy
41024,cloudy
41025,cloudy
41026,cloudy
41027,cloudy
41028,cloudy
41029,cloudy
41030,cloudy
41031,cloudy
41032,cloudy
41033,cloudy
41034,cloudy
41035,cloudy
41036,cloudy
41037,cloudy
41038,cloudy
41039,cloudy
41040,cloudy
41041,cloudy
41042,cloudy
41043,cloudy
41044,cloudy
41045,cloudy
41046,cloudy
41047,cloudy
41048,cloudy
41049,cloudy
41050,cloudy
41051,cloudy
41052,cloudy
41053,cloudy
41054,cloudy
41055,cloudy
41056,cloudy
41057,cloudy
41058,cloudy
41059,cloudy
41060,cloudy
41061,cloudy
41062,cloudy
41063,cloudy
41064,cloudy
41065,cloudy
41066,cloudy
41067,cloudy
41068,cloudy
41069,cloudy
41070,cloudy
41071,cloudy
41072,cloudy
41073,cloudy
41074,cloudy
41075,cloudy
41076,cloudy
41077,cloudy
41078,cloudy
41079,cloudy
41080,cloudy
41081,cloudy
41082,cloudy
41083,cloudy
41084,cloudy
41085,cloudy
41086,cloudy
41087,cloudy
41088,cloudy
41089,cloudy
41090,cloudy
41091,cloudy
41092,cloudy
41093,cloudy
41094,cloudy
41095,cloudy
41096,cloudy
41097,cloudy
41098,cloudy
41099,cloudy
41100,cloudy
41101,cloudy
41102,cloudy
41103,cloudy
41104,cloudy
41105,cloudy
41106,cloudy
41107,cloudy
41108,cloudy
41109,cloudy
41110,cloudy
41111,cloudy
41112,cloudy
41113,cloudy
41114,cloudy
41115,cloudy
41116,cloudy
41117,cloudy
41118,cloudy
41119,cloudy
41120,cloudy
41121,cloudy
41122,cloudy
41123,cloudy
41124,cloudy
41125,cloudy
41126,cloudy
41127,cloudy
41128,cloudy
41129,cloudy
41130,cloudy
41131,cloudy
41132,cloudy
41133,cloudy
41134,cloudy
41135,cloudy
41136,cloudy
41137,cloudy
41138,cloudy
41139,cloudy
41140,cloudy
41141,cloudy
41142,cloudy
41143,cloudy
41144,cloudy
41145,cloudy
41146,cloudy
41147,cloudy
41148,cloudy
41149,cloudy
41150,cloudy
41151,cloudy
41152,cloudy
41153,cloudy
41154,cloudy
41155,cloudy
41156,cloudy
41157,cloudy
41158,cloudy
41159,cloudy
41160,cloudy
41161,cloudy
41162,cloudy
41163,cloudy
41164,cloudy
41165,cloudy
41166,cloudy
41167,cloudy
41168,cloudy
41169,cloudy
41170,cloudy
41171,cloudy
41172,cloudy
41173,cloudy
41174,cloudy
41175,cloudy
41176,cloudy
41177,cloudy
41178,cloudy
41179,cloudy
41180,cloudy
41181,cloudy
41182,cloudy
41183,cloudy
41184,cloudy
41185,cloudy
41186,cloudy
41187,cloudy
41188,cloudy
41189,cloudy
41190,cloudy
41191,cloudy
41192,cloudy
41193,cloudy
41194,cloudy
41195,cloudy
41196,cloudy
41197,cloudy
41198,cloudy
41199,cloudy
41200,cloudy
41201,cloudy
41202,cloudy
41203,cloudy
41204,cloudy
41205,cloudy
41206,cloudy
41207,cloudy
41208,cloudy
41209,cloudy
41210,cloudy
41211,cloudy
41212,cloudy
41213,cloudy
41214,cloudy
41215,cloudy
41216,cloudy
41217,cloudy
41218,cloudy
41219,cloudy
41220,cloudy
41221,cloudy
41222,cloudy
41223,cloudy
41224,cloudy
41225,cloudy
41226,cloudy
41227,cloudy
41228,cloudy
41229,cloudy
41230,cloudy
41231,cloudy
41232,cloudy
41233,cloudy
41234,cloudy
41235,cloudy
41236,cloudy
41237,cloudy
41238,cloudy
41239,cloudy
41240,cloudy
41241,cloudy
41242,cloudy
41243,cloudy
41244,cloudy
41245,cloudy
41246,cloudy
41247,cloudy
41248,cloudy
41249,cloudy
41250,cloudy
41251,cloudy
41252,cloudy
41253,cloudy
41254,cloudy
41255,cloudy
41256,cloudy
41257,cloudy
41258,cloudy
41259,cloudy
41260,cloudy
41261,cloudy
41262,cloudy
41263,cloudy
41264,cloudy
41265,cloudy
41266,cloudy
41267,cloudy
41268,cloudy
41269,cloudy
41270,cloudy
41271,cloudy
41272,cloudy
41273,cloudy
41274,cloudy
41275,cloudy
41276,cloudy
41277,cloudy
41278,cloudy
41279,cloudy
41280,cloudy
41281,cloudy
41282,cloudy
41283,cloudy
